3523.3356,2604.8356,112.8323,0.2722,2.5555,86.3219,0.7685,0.0198,5
3523.488,2604.9425,110.5493,0.2627,2.5471,86.202,0.7468,0.028,5
3523.6404,2605.0494,107.2979,0.2597,2.552,85.8751,0.7084,0.0485,5
3523.7928,2605.1563,110.8017,0.2681,2.5623,86.5321,0.7456,0.0286,5
3523.9452,2605.2632,111.1822,0.2713,2.568,86.4646,0.7521,0.0257,5
3524.0976,2605.3701,110.9286,0.2758,2.5649,85.8294,0.7491,0.0268,5
3524.25,2605.477,108.9243,0.2552,2.5644,85.0568,0.7253,0.0383,5
3524.4024,2605.584,111.9682,0.245,2.5612,84.7866,0.7611,0.0222,5
3524.5548,2605.6909,113.3633,0.235,2.5505,84.8087,0.7351,0.0332,5
3524.7072,2605.7978,110.0881,0.2364,2.5486,85.2458,0.7343,0.0338,5
3524.8596,2605.9047,106.2832,0.2416,2.5593,85.3483,0.6947,0.0569,5
3525.012,2606.0116,107.4037,0.2486,2.5674,85.5091,0.7048,0.0503,5
3525.1644,2606.1185,104.875,0.2532,2.5765,85.6163,0.6781,0.0634,5
3525.3168,2606.2255,105.7628,0.2518,2.5797,85.6219,0.6862,0.061,5
3525.4692,2606.3324,104.622,0.2635,2.5877,85.4779,0.6793,0.0646,5
3525.6216,2606.4393,108.0385,0.2574,2.5854,85.4458,0.7149,0.0443,5
3525.774,2606.5462,108.1653,0.2679,2.5756,85.5177,0.7255,0.0394,5
3525.9264,2606.6531,113.0052,0.2606,2.5687,86.0338,0.771,0.0188,5
3526.0788,2606.76,111.6101,0.2662,2.5584,86.3852,0.7645,0.0213,5
3526.2312,2606.8669,114.758,0.2572,2.5505,85.9997,0.7843,0.0156,5
3526.3836,2606.9739,110.5602,0.2531,2.5479,86.2129,0.7532,0.0257,5
3526.536,2607.0808,113.7089,0.2542,2.5414,86.2572,0.7801,0.016,5
3526.6884,2607.1877,112.9707,0.2609,2.5497,85.9325,0.7782,0.0166,5
3526.8408,2607.2946,114.5052,0.2701,2.5552,86.5337,0.7795,0.017,5
3526.9932,2607.4015,110.7223,0.2593,2.5616,86.6144,0.7554,0.0247,5
3527.1456,2607.5084,113.2589,0.2668,2.5642,86.9624,0.7815,0.0157,5
3527.298,2607.6154,114.5272,0.2753,2.5583,87.017,0.8228,0.0093,5
3527.4504,2607.7223,122.6198,0.2853,2.5634,87.3811,0.8787,0.002,5
3527.6028,2607.8292,120.21,0.2685,2.5654,87.5752,0.8633,0.0029,5
3527.7552,2607.9361,121.0932,0.2715,2.5713,87.4597,0.8536,0.004,5
3527.9076,2608.043,117.3127,0.2688,2.58,87.2246,0.8194,0.0076,5
3528.06,2608.1481,116.0444,0.2846,2.5799,87.0716,0.8076,0.0096,5
3528.2124,2608.2528,115.5195,0.2873,2.5759,86.6751,0.8031,0.0105,5
3528.3648,2608.3575,115.3705,0.2885,2.5634,86.2099,0.7948,0.0123,5
3528.5172,2608.4622,113.9753,0.2739,2.5524,85.8181,0.791,0.0132,5
3528.6696,2608.5669,115.0123,0.2605,2.5534,85.7219,0.807,0.0098,5
3528.822,2608.6717,116.6833,0.2682,2.5499,85.4555,0.8112,0.009,5
3528.9744,2608.7764,115.5418,0.274,2.5504,84.8243,0.7815,0.0166,5
3529.1268,2608.8811,111.716,0.2648,2.5524,83.4205,0.6797,0.049,5
3529.2792,2608.9858,98.7794,0.2455,2.578,80.3051,0.5365,0.0784,5
3529.4316,2609.0905,87.9578,0.2238,2.5995,77.1531,0.3674,0.0946,5
3529.584,2609.1952,71.2373,0.1964,2.6156,74.2003,0.2496,0.0998,5
3529.7364,2609.3,67.1788,0.1705,2.6127,71.68,0.2251,0.088,3
3529.8888,2609.4047,66.7125,0.1501,2.6117,70.4414,0.0909,0.0335,2
3530.0412,2609.5094,68.9954,0.1471,2.599,69.7325,0.1427,0.0524,2
3530.1936,2609.6141,67.7145,0.1538,2.579,69.7119,0.2338,0.0961,2
3530.346,2609.7188,67.5877,0.1656,2.5393,72.9817,0.2882,0.1038,2
3530.4984,2609.8236,74.8169,0.1821,2.4981,77.9678,0.3376,0.1083,2
3530.6508,2609.9283,79.5222,0.194,2.4647,82.0392,0.3661,0.1137,2
3530.8032,2610.033,78.3808,0.2112,2.441,84.5825,0.3659,0.1266,2
3530.9556,2610.1377,73.3829,0.2343,2.4212,86.4701,0.3198,0.1553,2
3531.108,2610.2424,73.256,0.2409,2.4014,87.245,0.3011,0.1723,2
3531.2604,2610.3471,76.0463,0.2405,2.4033,87.0949,0.3251,0.1696,2
3531.4128,2610.4519,76.7177,0.2187,2.421,86.653,0.3399,0.1513,2
3531.5652,2610.5566,78.6201,0.2121,2.4409,85.453,0.3593,0.1351,2
3531.7176,2610.6613,80.9031,0.206,2.4353,83.1656,0.3829,0.1302,2
3531.87,2610.766,81.0442,0.2082,2.4081,83.5325,0.3492,0.1433,2
3532.0224,2610.8707,76.8073,0.2161,2.365,86.9227,0.2901,0.1682,2
3532.1748,2610.9755,70.9731,0.2302,2.3307,88.2458,0.2628,0.1899,2
3532.3272,2611.0802,64.378,0.2411,2.313,89.6299,0.2048,0.2145,2
3532.4796,2611.1849,62.0198,0.249,2.3073,91.3499,0.1707,0.2292,2
3532.632,2611.2896,62.5143,0.2379,2.311,91.0763,0.1721,0.2228,2
3532.7844,2611.3943,66.2505,0.2382,2.308,91.7446,0.2127,0.2154,2
3532.9368,2611.499,69.0447,0.2323,2.3117,92.2132,0.2268,0.208,2
3533.0892,2611.6038,70.9084,0.2425,2.3218,91.6254,0.2695,0.2032,2
3533.2416,2611.7085,71.9903,0.2345,2.3476,90.7639,0.2849,0.1886,2
3533.394,2611.8132,76.3614,0.2328,2.3775,89.6351,0.3355,0.1694,2
3533.5464,2611.9179,77.3007,0.2033,2.4024,88.0099,0.3102,0.1511,2
3533.6988,2612.0226,78.5705,0.1745,2.4262,83.3109,0.2531,0.1382,2
3533.8512,2612.1274,72.5334,0.1587,2.4482,76.3261,0.2408,0.1252,2
3534.0036,2612.2321,75.4572,0.1734,2.4726,73.5331,0.3273,0.1111,2
3534.156,2612.3368,76.8832,0.1939,2.4826,77.871,0.3467,0.1131,2
3534.3084,2612.4415,82.9203,0.1957,2.4791,81.1321,0.4161,0.1059,2
3534.4608,2612.5462,83.5477,0.2004,2.4724,84.611,0.4245,0.1103,2
3534.6132,2612.6509,85.0387,0.2196,2.4375,86.2531,0.4351,0.1304,2
3534.7656,2612.7557,79.5222,0.2411,2.3859,87.2781,0.3662,0.1681,2
3534.918,2612.8604,72.1661,0.2414,2.3287,88.6487,0.2826,0.1977,2
3535.0704,2612.9651,68.6012,0.238,2.3102,90.8147,0.2425,0.2058,2
3535.2228,2613.0698,67.967,0.2248,2.3234,90.9999,0.2312,0.197,2
3535.3752,2613.1745,71.2646,0.2276,2.3398,89.2169,0.2684,0.1867,2
3535.5276,2613.2793,70.9205,0.2194,2.3528,87.6712,0.2631,0.1805,2
3535.68,2613.384,69.1449,0.2211,2.3608,86.4063,0.2463,0.179,2
3535.8324,2613.4887,66.862,0.2056,2.3675,84.0221,0.2222,0.1757,2
3535.9848,2613.5934,65.9515,0.2164,2.3803,84.1001,0.2123,0.1784,2
3536.1372,2613.6981,65.4442,0.2169,2.3932,83.464,0.2107,0.1786,2
3536.2896,2613.8028,66.4454,0.2334,2.41,83.4964,0.2216,0.1798,2
3536.442,2613.9076,67.0795,0.2236,2.4215,84.2339,0.2432,0.1679,2
3536.5944,2614.0123,71.899,0.2252,2.4288,83.7665,0.2935,0.1525,2
3536.7468,2614.117,74.4491,0.2046,2.4351,82.4751,0.3261,0.1361,2
3536.8992,2614.2217,77.4723,0.2062,2.438,82.1629,0.3531,0.1303,2
3537.0516,2614.3264,78.487,0.1921,2.4454,82.2695,0.3584,0.1235,2
3537.204,2614.4312,78.2333,0.1934,2.456,82.2607,0.3714,0.1157,2
3537.3564,2614.5359,80.9174,0.1891,2.4781,81.9403,0.4168,0.1027,2
3537.5088,2614.6406,86.4795,0.1986,2.4957,81.7297,0.4764,0.0912,2
3537.6612,2614.7453,90.4112,0.2008,2.5123,81.4433,0.5261,0.0798,2
3537.8136,2614.85,97.1331,0.2001,2.5268,80.9924,0.5509,0.071,2
3537.966,2614.9547,96.771,0.1919,2.5347,80.9126,0.5594,0.0673,3
3538.1184,2615.0595,102.3313,0.2004,2.5376,81.1524,0.5846,0.0679,3
3538.2708,2615.1642,99.6758,0.2072,2.53,81.4423,0.6092,0.0701,3
3538.4232,2615.2689,101.8319,0.2188,2.5293,81.2653,0.6266,0.0698,3
3538.5756,2615.3736,100.2327,0.2209,2.5327,81.3695,0.621,0.0705,3
3538.728,2615.4783,100.098,0.2182,2.5278,81.396,0.6038,0.0737,3
3538.8804,2615.5831,101.4931,0.2124,2.5203,81.0289,0.5755,0.0771,3
3539.0328,2615.6878,101.9514,0.2073,2.5175,80.8748,0.5495,0.0758,3
3539.1852,2615.7925,102.2051,0.1956,2.5257,81.1183,0.5751,0.067,3
3539.3376,2615.8972,101.6978,0.2031,2.5439,80.9142,0.6325,0.0594,3
3539.49,2616.0019,102.8588,0.2177,2.5511,80.6916,0.6585,0.0566,3
3539.6424,2616.1066,103.6198,0.2265,2.5581,80.1559,0.6603,0.0526,3
3539.7948,2616.2114,103.3661,0.2124,2.5627,80.04,0.6401,0.047,3
3539.9472,2616.3161,101.4721,0.1948,2.5709,80.1266,0.6232,0.0444,3
3540.0996,2616.4208,100.0769,0.1954,2.5757,79.5706,0.6074,0.0471,3
3540.252,2616.5255,96.8883,0.2097,2.5757,79.6664,0.5881,0.053,3
3540.4044,2616.6302,100.3043,0.2108,2.5782,79.9673,0.6103,0.0505,3
3540.5568,2616.735,97.514,0.2158,2.5724,80.1874,0.5991,0.0556,3
3540.7092,2616.8397,102.6052,0.2169,2.5603,80.7824,0.6336,0.0554,3
3540.8616,2616.9444,98.8003,0.2207,2.5424,80.479,0.6164,0.0646,3
3541.014,2617.0491,103.0929,0.2256,2.5412,80.103,0.6436,0.0635,3
3541.1664,2617.1538,102.8268,0.219,2.5463,79.0504,0.6534,0.0604,3
3541.3188,2617.2585,102.8268,0.2206,2.5483,78.989,0.646,0.0582,3
3541.4712,2617.3633,102.9535,0.2116,2.5489,79.2207,0.6456,0.0572,3
3541.6236,2617.468,101.1904,0.2124,2.5434,79.9498,0.6354,0.0601,3
3541.776,2617.5727,102.0123,0.2082,2.4962,82.4653,0.6414,0.0866,3
3541.9284,2617.6774,103.2799,0.2247,2.2695,88.0611,0.4729,0.1654,4
3542.0808,2617.7821,99.9823,0.2878,1.9052,104.0069,0.0569,0.3018,4
3542.2332,2617.8869,91.6775,0.346,1.5421,121.1125,0,0.0358,4
3542.3856,2617.9916,76.4783,0.4269,1.3824,126.4989,0,0,4
3542.538,2618.0963,62.2734,0.5084,1.5168,115.2052,0,0,4
3542.6904,2618.201,56.9351,0.5354,1.8234,106.8577,0,0,4
3542.8428,2618.3057,67.9692,0.4735,2.1856,99.1715,0.2263,0.2322,4
3542.9952,2618.4104,91.3577,0.3593,2.4163,89.7552,0.5073,0.1577,4
3543.1476,2618.5152,110.1177,0.2945,2.5158,88.2729,0.7359,0.0331,4
3543.3,2618.6199,119.2494,0.2762,2.5335,89.8044,0.8482,0.0041,5
3543.4524,2618.7246,121.3536,0.276,2.5292,91.0317,0.8747,0.0023,5
3543.6048,2618.8293,123.9125,0.3135,2.524,92.5819,0.9569,0.0002,5
3543.7572,2618.934,125.3076,0.3385,2.5061,93.0766,0.9204,0.0006,5
3543.9096,2619.0388,125.5368,0.3436,2.4866,90.7743,0.9156,0.0012,5
3544.062,2619.1435,125.5368,0.313,2.478,88.976,0.799,0.0126,5
3544.2144,2619.2482,122.8734,0.278,2.4924,86.4107,0.7114,0.0467,5
3544.3668,2619.3529,117.2187,0.2392,2.5219,84.7047,0.6845,0.0651,5
3544.5192,2619.4576,115.6967,0.2305,2.5476,83.9146,0.7138,0.0451,5
3544.6716,2619.5623,116.0761,0.2287,2.5593,84.1243,0.7368,0.0328,5
3544.824,2619.6671,122.1111,0.2343,2.5654,84.36,0.762,0.0218,5
3544.9764,2619.7718,122.6184,0.2305,2.5677,84.8488,0.7599,0.0229,5
3545.1288,2619.8765,121.7318,0.2415,2.5635,86.0946,0.7914,0.0132,5
3545.2812,2619.9812,116.4296,0.2565,2.5498,86.6622,0.8128,0.0086,5
3545.4336,2620.0859,116.8101,0.2612,2.5408,88.26,0.8116,0.0088,5
3545.586,2620.1907,116.1541,0.2696,2.543,89.3431,0.8172,0.0081,5
3545.7384,2620.2954,118.1834,0.2755,2.5453,89.9339,0.8297,0.0062,5
3545.8908,2620.4001,116.2809,0.29,2.5522,90.3245,0.8098,0.0092,5
3546.0432,2620.5048,115.3268,0.2913,2.5585,90.1892,0.8552,0.0077,5
3546.1956,2620.6095,113.9317,0.3069,2.565,89.839,0.9884,0.0001,5
3546.348,2620.7142,114.9463,0.3093,2.5606,89.5271,0.9803,0.0001,5
3546.5004,2620.819,116.6832,0.3102,2.5533,89.3098,0.9136,0.0026,5
3546.6528,2620.9237,116.9369,0.2866,2.5539,89.3698,0.8402,0.0055,5
3546.8052,2621.0284,121.604,0.2739,2.5552,89.2081,0.8686,0.0026,5
3546.9576,2621.1331,124.6479,0.2679,2.55,89.1853,0.8441,0.0047,5
3547.11,2621.2378,131.1162,0.2711,2.5299,90.1861,0.8384,0.0053,5
3547.2624,2621.3426,126.1803,0.29,2.5117,91.3508,0.8809,0.0023,5
3547.4148,2621.4473,126.1803,0.3052,2.5117,91.3968,0.8917,0.0017,5
3547.5672,2621.552,120.4729,0.3184,2.5217,92.0377,0.8576,0.0033,5
3547.7196,2621.6567,119.5115,0.2986,2.5304,90.9361,0.8485,0.0041,5
3547.872,2621.7614,119.0042,0.2854,2.53,89.0999,0.8649,0.0031,5
3548.0244,2621.8661,122.4286,0.2834,2.5377,89.3762,0.8939,0.0014,5
3548.1768,2621.9709,123.9125,0.2867,2.5388,88.5134,0.8912,0.0015,5
3548.3292,2622.0756,122.0101,0.2863,2.539,88.9424,0.8471,0.0051,5
3548.4816,2622.1803,120.3377,0.2688,2.5297,88.2341,0.8144,0.0084,5
3548.634,2622.285,122.367,0.2717,2.5225,87.5542,0.7824,0.0167,5
3548.7864,2622.3897,120.8451,0.2636,2.5112,87.2642,0.7868,0.0152,5
3548.9388,2622.4945,119.4583,0.2762,2.5121,87.6762,0.7779,0.0178,5
3549.0912,2622.5992,116.1608,0.2537,2.5281,88.0847,0.7585,0.023,5
3549.2436,2622.7039,116.0339,0.2533,2.5296,89.3345,0.7372,0.0329,5
3549.396,2622.8086,117.3174,0.247,2.5239,89.6395,0.7123,0.046,5
3549.5484,2622.9133,122.0101,0.2492,2.5112,90.228,0.7279,0.0376,5
3549.7008,2623.018,127.8192,0.2685,2.5094,90.5269,0.7622,0.0223,5
3549.8532,2623.1228,126.4241,0.2833,2.5072,90.4448,0.8078,0.0104,5
3550.0056,2623.2275,125.2826,0.3048,2.5086,90.3811,0.8814,0.0027,5
3550.158,2623.3322,121.7728,0.3016,2.5079,89.7604,0.8859,0.0017,5
3550.3104,2623.4369,123.2948,0.3081,2.5068,88.9444,0.8916,0.0014,5
3550.4628,2623.5416,118.2216,0.2989,2.5071,88.535,0.851,0.0043,5
3550.6152,2623.6464,115.1613,0.2919,2.5037,88.4538,0.808,0.0098,5
3550.7676,2623.7511,111.2788,0.2812,2.4796,87.4118,0.7633,0.0221,5
3550.92,2623.8558,110.6446,0.2851,2.404,88.671,0.6427,0.1009,5
3551.0724,2623.9605,105.8251,0.2498,2.2992,91.8041,0.5134,0.1551,5
3551.2248,2624.0652,100.0686,0.1991,2.1928,93.2183,0.3498,0.208,5
3551.3772,2624.1699,85.7241,0.1551,2.1386,96.8474,0.2464,0.2412,1
3551.5296,2624.2747,74.5631,0.1383,2.1372,95.1146,0.1734,0.2563,2
3551.682,2624.3794,63.6558,0.1401,2.1661,93.2944,0.1047,0.2522,2
3551.8344,2624.4841,61.3857,0.1429,2.183,91.7995,0.0841,0.247,2
3551.9868,2624.5888,60.9234,0.1515,2.192,92.1976,0.08,0.2461,2
3552.1392,2624.6935,61.5575,0.1625,2.1898,92.6136,0.0834,0.2503,2
3552.2916,2624.7983,59.7854,0.1696,2.189,92.5576,0.0733,0.2541,2
3552.444,2624.903,58.0917,0.1687,2.1875,92.2708,0.0627,0.2556,2
3552.5964,2625.0077,58.599,0.1595,2.1871,93.1433,0.0653,0.2525,2
3552.7488,2625.1124,55.932,0.1487,2.1813,93.1777,0.0491,0.2527,2
3552.9012,2625.2171,52.8881,0.1481,2.1649,92.6349,0.0301,0.2611,2
3553.0536,2625.3218,50.8476,0.1417,2.1667,92.1955,0.0178,0.2592,2
3553.206,2625.4266,52.4964,0.1527,2.1821,91.2026,0.0285,0.2555,2
3553.3584,2625.5313,55.2866,0.1605,2.2068,90.6266,0.0443,0.2467,2
3553.5108,2625.636,53.2091,0.1724,2.2183,90.6043,0.0334,0.2447,2
3553.6632,2625.7407,55.8725,0.1912,2.2286,89.9332,0.0484,0.2447,2
3553.8156,2625.8454,55.492,0.1987,2.2411,89.3722,0.0507,0.2426,2
3553.968,2625.9502,59.3564,0.2137,2.2537,89.619,0.0896,0.2403,2
3554.1204,2626.0549,60.7515,0.2113,2.2531,89.5524,0.0954,0.2386,2
3554.2728,2626.1596,63.7832,0.2165,2.2441,89.2231,0.1135,0.2416,2
3554.4252,2626.2643,63.6564,0.2245,2.2419,89.3927,0.1299,0.2436,2
3554.5776,2626.369,65.6857,0.2292,2.2578,89.1825,0.1654,0.2365,2
3554.73,2626.4737,64.9819,0.2363,2.2708,88.7132,0.1797,0.2338,2
3554.8824,2626.5785,63.4599,0.2291,2.2735,88.4622,0.1574,0.2322,2
3555.0348,2626.6832,62.4453,0.2189,2.2695,88.6184,0.1309,0.2307,2
3555.1872,2626.7879,63.7954,0.2078,2.2668,88.7237,0.1255,0.2276,2
3555.3396,2626.8926,67.854,0.212,2.2589,89.2242,0.1394,0.2315,0
3555.492,2626.9973,68.4749,0.2112,2.24,89.5672,0.1296,0.2389,0
3555.6444,2627.1021,70.2505,0.2075,2.2294,89.326,0.1345,0.2404,0
3555.7968,2627.2068,68.7286,0.2043,2.2293,88.8557,0.1394,0.2357,0
3555.9492,2627.3115,71.1515,0.2105,2.2616,88.504,0.1768,0.2226,0
3556.1016,2627.4162,69.2619,0.2228,2.2871,88.7454,0.2042,0.2144,0
3556.254,2627.5209,71.0375,0.2161,2.2943,89.555,0.1848,0.2153,0
3556.4064,2627.6249,69.2619,0.2057,2.261,90.2773,0.1333,0.2333,0
3556.5588,2627.7268,66.955,0.2118,2.2265,90.3456,0.1099,0.2489,0
3556.7112,2627.8286,64.0113,0.2137,2.2084,90.3838,0.0876,0.2577,0
3556.8636,2627.9304,59.5722,0.223,2.2131,89.7125,0.0691,0.2596,0
3557.016,2628.0322,58.6956,0.2185,2.2235,89.8665,0.0704,0.2556,0
3557.1684,2628.134,58.8369,0.2208,2.2316,88.8976,0.1012,0.2466,0
3557.3208,2628.2358,66.0662,0.2177,2.247,88.876,0.1422,0.2319,0
3557.4732,2628.3376,71.1393,0.2063,2.2598,89.2317,0.1608,0.2218,0
3557.6256,2628.4394,74.9564,0.1957,2.2682,88.4868,0.1469,0.219,0
3557.778,2628.5412,65.8247,0.1999,2.2759,88.6586,0.1277,0.2216,0
3557.9304,2628.643,63.783,0.2079,2.2754,89.1888,0.136,0.2276,0
3558.0828,2628.7448,61.4738,0.2238,2.2742,90.1233,0.1592,0.2289,0
3558.2352,2628.8466,70.4787,0.2175,2.2613,89.7505,0.1811,0.2279,0
3558.3876,2628.9484,74.9152,0.2161,2.2515,91.065,0.1893,0.2293,0
3558.54,2629.0502,78.8732,0.2043,2.2402,91.4032,0.1798,0.2328,0
3558.6924,2629.152,75.9561,0.2061,2.2332,91.5905,0.1596,0.2349,0
3558.8448,2629.2538,72.5467,0.2018,2.2351,91.1108,0.1337,0.2379,0
3558.9972,2629.3556,67.9808,0.2108,2.2376,90.6509,0.1422,0.2395,0
3559.1496,2629.4574,66.8266,0.2265,2.2473,89.6339,0.1517,0.2386,0
3559.302,2629.5593,65.8119,0.2245,2.2547,89.1322,0.1505,0.2371,0
3559.4544,2629.6611,63.1485,0.2168,2.2701,88.6577,0.1399,0.232,0
3559.6068,2629.7629,60.6066,0.2005,2.2678,88.5063,0.1011,0.2286,0
3559.7592,2629.8647,59.0846,0.196,2.2572,88.6596,0.0735,0.2316,0
3559.9116,2629.9665,60.6066,0.1835,2.2325,89.5311,0.0754,0.2364,0
3560.064,2630.0683,60.7515,0.1767,2.2125,90.7172,0.0785,0.2425,0
3560.2164,2630.1701,59.6101,0.1686,2.2059,90.8941,0.0733,0.2463,0
3560.3688,2630.2719,57.6967,0.1873,2.2222,91.2605,0.0624,0.2453,0
3560.5212,2630.3737,55.7942,0.1974,2.2421,90.7323,0.0504,0.2423,0
3560.6736,2630.4755,56.9357,0.2149,2.2525,89.9819,0.0705,0.2431,0
3560.826,2630.5773,59.9906,0.2214,2.2564,89.9734,0.1046,0.2406,0
3560.9784,2630.6791,62.5154,0.2273,2.2627,89.1986,0.1385,0.2368,0
3561.1308,2630.7809,62.129,0.2276,2.2639,89.2026,0.1429,0.2358,0
3561.2832,2630.8827,60.3534,0.2221,2.264,88.6334,0.1241,0.2345,0
3561.4356,2630.9845,61.7478,0.2294,2.2712,88.7527,0.1485,0.2312,0
3561.588,2631.0863,66.1926,0.2395,2.2814,89.1588,0.2037,0.2241,0
3561.7404,2631.1881,65.178,0.2448,2.2768,89.5796,0.207,0.2271,0
3561.8928,2631.29,61.893,0.2305,2.26,89.7429,0.1457,0.2348,0
3562.0452,2631.3918,56.0588,0.2175,2.2385,89.7641,0.0627,0.2485,0
3562.1976,2631.4936,55.5407,0.2198,2.2261,89.9324,0.0484,0.2559,0
3562.35,2631.5954,56.3017,0.2315,2.2195,89.8807,0.0676,0.2604,0
3562.5024,2631.6972,56.809,0.25,2.2242,90.0227,0.1108,0.2597,0
3562.6548,2631.799,59.6101,0.262,2.2315,90.1999,0.1578,0.2551,0
3562.8072,2631.9008,62.1466,0.2573,2.2457,90.1555,0.1789,0.2457,0
3562.9596,2632.0026,63.4034,0.247,2.2557,89.8429,0.1767,0.2391,0
3563.112,2632.1044,62.2619,0.2393,2.257,89.896,0.1566,0.2385,0
3563.2644,2632.2062,61.6278,0.2339,2.2535,90.0618,0.1401,0.2398,0
3563.4168,2632.308,60.9106,0.2314,2.2583,89.8954,0.1356,0.2372,0
3563.5692,2632.4098,57.9935,0.2304,2.2708,89.1719,0.1292,0.2327,0
3563.7216,2632.5116,55.2033,0.2331,2.2792,88.4292,0.1249,0.2313,0
3563.874,2632.6134,54.6637,0.2332,2.2733,88.412,0.1142,0.2344,0
3564.0264,2632.7152,55.7944,0.2235,2.2677,88.9291,0.0984,0.2359,0
3564.1788,2632.817,56.2435,0.2219,2.2592,90.0265,0.0909,0.239,0
3564.3312,2632.9188,57.5118,0.2182,2.2577,90.2092,0.0912,0.2392,0
3564.4836,2633.0207,58.9177,0.2196,2.2508,90.6372,0.0969,0.2431,0
3564.636,2633.1225,60.3306,0.2283,2.2375,90.3732,0.1082,0.2494,0
3564.7884,2633.2243,60.9648,0.2352,2.2326,90.2137,0.1169,0.2509,0
3564.9408,2633.3261,57.6672,0.2395,2.2441,89.6109,0.1154,0.2463,0
3565.0932,2633.4279,54.959,0.2361,2.262,89.332,0.1017,0.2417,0
3565.2456,2633.5297,48.1103,0.2386,2.2628,89.782,0.0763,0.2476,0
3565.398,2633.6315,51.281,0.2419,2.2409,90.5464,0.0766,0.2577,0
3565.5504,2633.7333,52.8771,0.2461,2.2191,91.108,0.0704,0.2651,0
3565.7028,2633.8351,54.0185,0.2398,2.2159,92.0947,0.0717,0.2625,0
3565.8552,2633.9369,52.7502,0.2441,2.2334,92.0941,0.0856,0.2549,0
3566.0076,2634.0387,51.0364,0.2438,2.2492,90.7617,0.0915,0.2512,0
3566.16,2634.1405,51.4169,0.2478,2.2462,90.7675,0.0885,0.2548,0
3566.3124,2634.2423,52.4366,0.2431,2.2316,91.9343,0.0636,0.2616,0
3566.4648,2634.3441,50.3565,0.2389,2.2185,93.2944,0.0543,0.267,2
3566.6172,2634.4459,52.7663,0.2473,2.213,93.4177,0.058,0.2692,2
3566.7696,2634.5477,52.2539,0.2393,2.2082,92.8353,0.0434,0.2701,2
3566.922,2634.6495,53.3859,0.2346,2.2059,92.5048,0.0482,0.2669,2
3567.0744,2634.7514,54.9079,0.2317,2.216,92.2209,0.0762,0.2573,2
3567.2268,2634.8532,53.3008,0.2428,2.2453,91.8224,0.1151,0.2426,2
3567.3792,2634.955,56.481,0.2364,2.2717,91.2867,0.137,0.2304,2
3567.5316,2635.0568,59.7786,0.2254,2.2802,90.2775,0.159,0.2265,2
3567.684,2635.1586,61.427,0.2366,2.2819,89.5636,0.181,0.228,2
3567.8364,2635.2604,58.7636,0.252,2.2824,89.8382,0.1896,0.2306,2
3567.9888,2635.3622,56.227,0.2631,2.2829,90.3978,0.1595,0.2352,2
3568.1412,2635.464,53.5127,0.2489,2.2717,91.1963,0.1525,0.238,2
3568.2936,2635.5658,57.841,0.2516,2.2654,90.9826,0.1632,0.2356,2
3568.446,2635.6676,58.9532,0.2455,2.271,90.7383,0.194,0.2225,2
3568.5984,2635.7694,64.3756,0.2382,2.2972,88.5799,0.2194,0.2061,2
3568.7508,2635.8712,63.7254,0.2229,2.3527,85.0866,0.2324,0.1907,2
3568.9032,2635.973,62.4864,0.2354,2.4275,80.8943,0.301,0.1611,2
3569.0556,2636.0748,61.8807,0.2398,2.4801,79.5289,0.214,0.169,2
3569.208,2636.1766,62.7666,0.2447,2.4877,77.3263,0.1728,0.1769,2
3569.3604,2636.2784,64.2885,0.2268,2.4684,78.5726,0.1891,0.1677,2
3569.5128,2636.3802,64.035,0.2179,2.4409,80.3439,0.1916,0.1641,2
3569.6652,2636.482,64.1638,0.224,2.4312,78.3903,0.1921,0.1688,2
3569.8176,2636.5839,62.0077,0.2155,2.4394,75.9109,0.1723,0.1681,5
3569.97,2636.6857,60.8652,0.1851,2.4757,73.4791,0.1559,0.1461,6
3570.1224,2636.7875,57.5676,0.1463,2.5135,68.7992,0.0282,0.0259,6
3570.2748,2636.8893,54.9042,0.1452,2.5338,65.0461,0,0,6
3570.4272,2636.9911,55.7932,0.1745,2.5141,63.3677,0.0787,0.1187,6
3570.5796,2637.0929,57.1948,0.2018,2.457,68.6225,0.1072,0.1635,2
3570.732,2637.1947,58.1993,0.2273,2.3869,78.3299,0.12,0.1951,2
3570.8844,2637.2965,57.3235,0.2379,2.3418,85.4936,0.1121,0.2174,2
3571.0368,2637.3983,57.9511,0.2458,2.3662,86.1687,0.1178,0.2185,2
3571.1892,2637.5001,64.9369,0.22,2.459,79.9616,0.1956,0.1673,2
3571.3416,2637.6019,72.6735,0.1968,2.5399,75.2684,0.2885,0.1133,2
3571.494,2637.7037,83.3389,0.176,2.5806,72.1151,0.4156,0.0649,2
3571.6464,2637.8055,89.2998,0.1788,2.5613,72.1931,0.49,0.0589,2
3571.7988,2637.9073,92.0726,0.1868,2.5616,75.5454,0.5244,0.0575,2
3571.9512,2638.0091,93.2023,0.1886,2.5678,76.2515,0.5384,0.054,5
3572.1036,2638.1109,96.194,0.179,2.5712,76.1727,0.5705,0.0458,5
3572.256,2638.2127,93.0408,0.1769,2.5758,75.3688,0.5325,0.0477,5
3572.4084,2638.3146,85.1774,0.168,2.5643,73.7317,0.4379,0.0606,5
3572.5608,2638.4164,78.1271,0.1672,2.5435,73.5702,0.3568,0.0791,5
3572.7132,2638.5182,75.9566,0.1744,2.4976,73.4143,0.3341,0.1026,5
